[DEBUG] [2021-07-06 00:58:09] AbstractApplicationContext.prepareRefresh(590) | Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@4361bd48
[DEBUG] [2021-07-06 00:58:43] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 6def9fd881524d9e8635b4dae06e9840, msgType : 19
[DEBUG] [2021-07-06 00:58:43] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : bbeedb51b2d34a3f90f1ef54ab6a2121, msgType : 19
[DEBUG] [2021-07-06 00:58:43] LogFormatUtils.traceDebug(90) | GET "/v1/usr/user/get_user_level?mp_openid=100003", parameters={masked}
[DEBUG] [2021-07-06 00:58:43] AbstractHandlerMapping.getHandler(420) | Mapped to public org.fisco.bcos.trace.VO.Result org.fisco.bcos.trace.controller.NewController.get_user_level(java.lang.String) throws java.lang.Exception
[DEBUG] [2021-07-06 00:58:43] AbstractApplicationContext.prepareRefresh(590) | Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@771460b8
[DEBUG] [2021-07-06 00:58:43] XmlBeanDefinitionReader.doLoadBeanDefinitions(395) | Loaded 3 bean definitions from class path resource [applicationContext.xml]
[DEBUG] [2021-07-06 00:58:43] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'defaultConfigProperty'
[DEBUG] [2021-07-06 00:58:43] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'defaultConfigOption'
[DEBUG] [2021-07-06 00:58:43] CryptoMaterialConfig.<init>(77) | Load cryptoMaterial, caCertPath: /home/fisco/IdeaProjects/item-trace-app/target/resources/main/conf/ca.crt, sdkCertPath: /home/fisco/IdeaProjects/item-trace-app/target/resources/main/conf/sdk.crt, sdkPrivateKeyPath:/home/fisco/IdeaProjects/item-trace-app/target/resources/main/conf/sdk.key, enSSLCertPath: null, enSSLPrivateKeyPath:null
[DEBUG] [2021-07-06 00:58:43] ThreadPoolConfig.<init>(54) | Init ThreadPoolConfig, channelProcessorThreadSize: 16, receiptProcessorThreadSize: 16, maxBlockingQueueSize: 102400
[DEBUG] [2021-07-06 00:58:43] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'bcosSDK'
[INFO] [2021-07-06 00:58:43] ConnectionManager.<init>(90) |  all connections, size: 2, list: [ConnectionInfo{host='127.0.0.1', port=20200}, ConnectionInfo{host='127.0.0.1', port=20201}]
[DEBUG] [2021-07-06 00:58:43] NetworkImp.start(159) | start connManager with ECDSA sslContext
[DEBUG] [2021-07-06 00:58:43] ConnectionManager.startConnect(101) |  start connect. 
[INFO] [2021-07-06 00:58:43] ConnectionManager.initSslContext(244) |  build ECDSA ssl context with configured certificates 
[DEBUG] [2021-07-06 00:58:43] ConnectionManager.startConnect(108) | startConnect to 127.0.0.1:20200
[DEBUG] [2021-07-06 00:58:43] ConnectionManager.startConnect(108) | startConnect to 127.0.0.1:20201
[DEBUG] [2021-07-06 00:58:43] SslHandler.setHandshakeSuccess(1531) | {} HANDSHAKEN: {}
[INFO] [2021-07-06 00:58:43] ChannelHandler.userEventTriggered(73) |  handshake success, host: 127.0.0.1, port: 20201, ctx: 1844763369
[DEBUG] [2021-07-06 00:58:43] ConnectionManager.addConnectionContext(427) | addConnectionContext, endpoint: 127.0.0.1:20201, ctx:ChannelHandlerContext(ChannelHandler#0, [id: 0x72b2f478, L:/127.0.0.1:54588 - R:/127.0.0.1:20201])
[DEBUG] [2021-07-06 00:58:43] ChannelMsgHandler.onConnect(112) | onConnect in ChannelMsgHandler called, host : 127.0.0.1:20201
[DEBUG] [2021-07-06 00:58:43] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 82f8c16147e54d66bac6fec09208c177, msgType : 18
[INFO] [2021-07-06 00:58:43] ChannelMsgHandler$1.onResponse(225) |  node: ClientVersion{version='2.7.2', supportedVersion='2.7.2', chainId='1', buildTime='20210201 10:03:03', buildType='Linux/clang/Release', gitBranch='HEAD', gitCommitHash='4c8a5bbe44c19db8a002017ff9dbb16d3d28e9da'}, content: {"id":4,"jsonrpc":"2.0","result":{"Build Time":"20210201 10:03:03","Build Type":"Linux/clang/Release","Chain Id":"1","FISCO-BCOS Version":"2.7.2","Git Branch":"HEAD","Git Commit Hash":"4c8a5bbe44c19db8a002017ff9dbb16d3d28e9da","Supported Version":"2.7.2"}}

[INFO] [2021-07-06 00:58:43] ChannelMsgHandler$1.onResponse(233) |  support channel handshake node
[DEBUG] [2021-07-06 00:58:43] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 6bb19e7ec8e54c7583658509a4e54edb, msgType : 20
[INFO] [2021-07-06 00:58:43] ChannelMsgHandler$2.onResponse(309) |  channel protocol handshake success, set socket channel protocol, host: 127.0.0.1:20201, channel protocol: ChannelProtocol [protocol=3, nodeVersion=2.7.2, EnumProtocol=VERSION_3]
[DEBUG] [2021-07-06 00:58:43] SslHandler.setHandshakeSuccess(1531) | {} HANDSHAKEN: {}
[DEBUG] [2021-07-06 00:58:43] ConnectionManager.startConnect(143) |  start connect end. 
[DEBUG] [2021-07-06 00:58:43] ConnectionManager.startReconnectSchedule(147) |  start reconnect schedule
[INFO] [2021-07-06 00:58:43] ChannelHandler.userEventTriggered(73) |  handshake success, host: 127.0.0.1, port: 20200, ctx: 1801254259
[DEBUG] [2021-07-06 00:58:43] ConnectionManager.addConnectionContext(427) | addConnectionContext, endpoint: 127.0.0.1:20200, ctx:ChannelHandlerContext(ChannelHandler#0, [id: 0xc6c1bf42, L:/127.0.0.1:47106 - R:/127.0.0.1:20200])
[DEBUG] [2021-07-06 00:58:43] ChannelMsgHandler.onConnect(112) | onConnect in ChannelMsgHandler called, host : 127.0.0.1:20200
[INFO] [2021-07-06 00:58:43] ChannelImp.checkConnectionsToStartPeriodTask(132) |  Connect to  nodes: 127.0.0.1:20201, java version: 1.8.0_292 ,java vendor: Amazon.com Inc.
[DEBUG] [2021-07-06 00:58:43] ChannelImp.start(92) | Start the channel success
[INFO] [2021-07-06 00:58:43] BcosSDK.<init>(77) | create BcosSDK, start channel success, cryptoType: 0
[DEBUG] [2021-07-06 00:58:43] ThreadPoolService.<init>(37) | Create ThreadPoolService, threadName: channelProcessor, corePoolSize: 16, maxBlockingQueueSize: 102400
[INFO] [2021-07-06 00:58:43] BcosSDK.<init>(87) | create BcosSDK, start channel succ, channelProcessorThreadSize: 16, receiptProcessorThreadSize: 16
[DEBUG] [2021-07-06 00:58:43] ThreadPoolService.<init>(37) | Create ThreadPoolService, threadName: GroupManagerServiceImpl, corePoolSize: 16, maxBlockingQueueSize: 102400
[INFO] [2021-07-06 00:58:43] GroupManagerServiceImpl.registerBlockNumberNotifyHandler(259) | registerBlockNumberNotifyHandler
[INFO] [2021-07-06 00:58:43] GroupManagerServiceImpl.registerTransactionNotifyHandler(281) | registerTransactionNotifyHandler
[DEBUG] [2021-07-06 00:58:43] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 0b76dc83f9d54b2ea6722f382582cb6f, msgType : 19
[DEBUG] [2021-07-06 00:58:43] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 1a5c9a4a81a346509903606a93e8ddf7, msgType : 18
[DEBUG] [2021-07-06 00:58:43] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : f07471899b9747cca0ec56a249e61275, msgType : 18
[DEBUG] [2021-07-06 00:58:43] GroupServiceImpl.<init>(45) | insert group: 1 for peer 127.0.0.1:20201
[DEBUG] [2021-07-06 00:58:43] GroupManagerServiceImpl.getAndUpdateBlockNumberForAllPeers(528) | g: 1, getAndUpdateBlockNumberForAllPeers, group availablePeers:[127.0.0.1:20201]
[INFO] [2021-07-06 00:58:43] ChannelMsgHandler$1.onResponse(225) |  node: ClientVersion{version='2.7.2', supportedVersion='2.7.2', chainId='1', buildTime='20210201 10:03:03', buildType='Linux/clang/Release', gitBranch='HEAD', gitCommitHash='4c8a5bbe44c19db8a002017ff9dbb16d3d28e9da'}, content: {"id":5,"jsonrpc":"2.0","result":{"Build Time":"20210201 10:03:03","Build Type":"Linux/clang/Release","Chain Id":"1","FISCO-BCOS Version":"2.7.2","Git Branch":"HEAD","Git Commit Hash":"4c8a5bbe44c19db8a002017ff9dbb16d3d28e9da","Supported Version":"2.7.2"}}

[DEBUG] [2021-07-06 00:58:43] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 6762495d538c45aaa639a9271f67ac2c, msgType : 18
[INFO] [2021-07-06 00:58:43] ChannelMsgHandler$1.onResponse(233) |  support channel handshake node
[DEBUG] [2021-07-06 00:58:43] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 57627a041eda470192336fe7f82ff8cc, msgType : 20
[INFO] [2021-07-06 00:58:43] ChannelMsgHandler$2.onResponse(309) |  channel protocol handshake success, set socket channel protocol, host: 127.0.0.1:20200, channel protocol: ChannelProtocol [protocol=3, nodeVersion=2.7.2, EnumProtocol=VERSION_3]
[INFO] [2021-07-06 00:58:43] GetNodeVersionHandler.onConnect(38) | GetNodeVersionHandler: onConnect, endpoint: 127.0.0.1:20200
[DEBUG] [2021-07-06 00:58:43] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20201, updated blockNumber: 8, groupId: 1
[DEBUG] [2021-07-06 00:58:43] GroupServiceImpl.updateLatestBlockNumber(127) | g:1, updateLatestBlockNumber, latestBlockNumber: 8, nodeWithLatestBlockNumber:[127.0.0.1:20201]
[DEBUG] [2021-07-06 00:58:43] GroupManagerServiceImpl.fetchAndUpdateBlockNumberInfo(542) | fetch and update the blockNumber information, groupId: 1, peer:127.0.0.1:20201, blockNumber: 8
[DEBUG] [2021-07-06 00:58:43] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 87c09e6c92a54bc0b53d19a020f3e090, msgType : 18
[DEBUG] [2021-07-06 00:58:43] GroupServiceImpl.insertNode(84) | g:1, insertNode=127.0.0.1:20200, nodeSize=2, blockNumberInfoSize=1
[DEBUG] [2021-07-06 00:58:43] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : d6347aad8638497d9cd0124a8a602980, msgType : 18
[DEBUG] [2021-07-06 00:58:43] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 2d99ba1949b84d2d916ee9ec92e42398, msgType : 18
[DEBUG] [2021-07-06 00:58:43] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20200, updated blockNumber: 8, groupId: 1
[DEBUG] [2021-07-06 00:58:43] GroupServiceImpl.updateLatestBlockNumber(127) | g:1, updateLatestBlockNumber, latestBlockNumber: 8, nodeWithLatestBlockNumber:[127.0.0.1:20201, 127.0.0.1:20200]
[DEBUG] [2021-07-06 00:58:43] GroupManagerServiceImpl.fetchAndUpdateBlockNumberInfo(542) | fetch and update the blockNumber information, groupId: 1, peer:127.0.0.1:20200, blockNumber: 8
[DEBUG] [2021-07-06 00:58:43] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 1fb52652b8aa45c6bc2083334dd2ec49, msgType : 18
[DEBUG] [2021-07-06 00:58:43] GroupManagerServiceImpl.start(445) | start GroupManagerService...
[INFO] [2021-07-06 00:58:43] BcosSDK.<init>(98) | create BcosSDK, create groupManagerService success
[DEBUG] [2021-07-06 00:58:43] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : ca95b9e92d4c4ad0b7b6ac9eaf377166, msgType : 18
[DEBUG] [2021-07-06 00:58:43] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : d219df2fbef649a1987f74f2145681c9, msgType : 18
[DEBUG] [2021-07-06 00:58:43] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 8e6580dbd5194d5095c8a7e3d201d8e7, msgType : 18
[WARN] [2021-07-06 00:58:43] KeyTool.getMethod(309) | get method for EC5Util failed, method name: convertSpec
[WARN] [2021-07-06 00:58:43] KeyTool.getMethod(309) | get method for EC5Util failed, method name: convertSpec
[WARN] [2021-07-06 00:58:44] KeyTool.getMethod(309) | get method for EC5Util failed, method name: convertSpec
[WARN] [2021-07-06 00:58:44] KeyTool.getMethod(309) | get method for EC5Util failed, method name: convertSpec
[WARN] [2021-07-06 00:58:44] KeyTool.getMethod(309) | get method for EC5Util failed, method name: convertSpec
[WARN] [2021-07-06 00:58:44] KeyTool.getMethod(309) | get method for EC5Util failed, method name: convertSpec
[WARN] [2021-07-06 00:58:44] KeyTool.getMethod(309) | get method for EC5Util failed, method name: convertSpec
[WARN] [2021-07-06 00:58:44] KeyTool.getMethod(309) | get method for EC5Util failed, method name: convertSpec
[WARN] [2021-07-06 00:58:44] KeyTool.getMethod(309) | get method for EC5Util failed, method name: convertSpec
[WARN] [2021-07-06 00:58:44] KeyTool.getMethod(309) | get method for EC5Util failed, method name: convertSpec
[WARN] [2021-07-06 00:58:44] KeyTool.getMethod(309) | get method for EC5Util failed, method name: convertSpec
[WARN] [2021-07-06 00:58:44] KeyTool.getMethod(309) | get method for EC5Util failed, method name: convertSpec
[WARN] [2021-07-06 00:58:44] KeyTool.getMethod(309) | get method for EC5Util failed, method name: convertSpec
[WARN] [2021-07-06 00:58:44] KeyTool.getMethod(309) | get method for EC5Util failed, method name: convertSpec
[WARN] [2021-07-06 00:58:44] KeyTool.getMethod(309) | get method for EC5Util failed, method name: convertSpec
[WARN] [2021-07-06 00:58:44] KeyTool.getMethod(309) | get method for EC5Util failed, method name: convertSpec
[WARN] [2021-07-06 00:58:44] KeyTool.getMethod(309) | get method for EC5Util failed, method name: convertSpec
[WARN] [2021-07-06 00:58:44] KeyTool.getMethod(309) | get method for EC5Util failed, method name: convertSpec
[DEBUG] [2021-07-06 00:58:44] GroupManagerServiceImpl.setAmop(806) | register blockNotify for 127.0.0.1:20200, groupList: [1]
[DEBUG] [2021-07-06 00:58:44] TopicManager.updateBlockNotify(158) | update block notify, peer: 127.0.0.1:20200, groupInfo: [1]
[DEBUG] [2021-07-06 00:58:44] TopicManager.updateBlockNotify(163) | add block notify, peer: 127.0.0.1:20200, topic: _block_notify_1
[INFO] [2021-07-06 00:58:44] AmopImp.sendSubscribe(216) | update subscribe inform 2 peers
[DEBUG] [2021-07-06 00:58:44] AmopImp.updateSubscribeToPeer(238) | update topics to node, node:127.0.0.1:20200, topics:["_block_notify_1"]
[DEBUG] [2021-07-06 00:58:44] AmopImp.updateSubscribeToPeer(238) | update topics to node, node:127.0.0.1:20201, topics:[]
[DEBUG] [2021-07-06 00:58:44] GroupManagerServiceImpl.setAmop(806) | register blockNotify for 127.0.0.1:20201, groupList: [1]
[DEBUG] [2021-07-06 00:58:44] TopicManager.updateBlockNotify(158) | update block notify, peer: 127.0.0.1:20201, groupInfo: [1]
[DEBUG] [2021-07-06 00:58:44] TopicManager.updateBlockNotify(163) | add block notify, peer: 127.0.0.1:20201, topic: _block_notify_1
[INFO] [2021-07-06 00:58:44] AmopImp.sendSubscribe(216) | update subscribe inform 2 peers
[DEBUG] [2021-07-06 00:58:44] AmopImp.updateSubscribeToPeer(238) | update topics to node, node:127.0.0.1:20200, topics:["_block_notify_1"]
[DEBUG] [2021-07-06 00:58:44] AmopImp.updateSubscribeToPeer(238) | update topics to node, node:127.0.0.1:20201, topics:["_block_notify_1"]
[INFO] [2021-07-06 00:58:44] AmopImp.start(188) | amop module started
[INFO] [2021-07-06 00:58:44] AmopImp.sendSubscribe(216) | update subscribe inform 2 peers
[DEBUG] [2021-07-06 00:58:44] AmopImp.updateSubscribeToPeer(238) | update topics to node, node:127.0.0.1:20200, topics:["_block_notify_1"]
[DEBUG] [2021-07-06 00:58:44] AmopImp.updateSubscribeToPeer(238) | update topics to node, node:127.0.0.1:20201, topics:["_block_notify_1"]
[INFO] [2021-07-06 00:58:44] BcosSDK.<init>(103) | create BcosSDK, create Amop success
[DEBUG] [2021-07-06 00:58:44] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 33e92956fb1547ff88e1e4562397691c, msgType : 18
[DEBUG] [2021-07-06 00:58:44] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 34302d8630e842938a98f9bf1cbb1797, msgType : 18
[DEBUG] [2021-07-06 00:58:44] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : b9b67b8ce6a54360af3456b3bdf3c763, msgType : 18
[DEBUG] [2021-07-06 00:58:44] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : d7c253c181874944a35df66b5e8254b3, msgType : 18
[WARN] [2021-07-06 00:58:44] KeyTool.getMethod(309) | get method for EC5Util failed, method name: convertSpec
[WARN] [2021-07-06 00:58:44] KeyTool.getMethod(309) | get method for EC5Util failed, method name: convertSpec
[WARN] [2021-07-06 00:58:44] KeyTool.getMethod(309) | get method for EC5Util failed, method name: convertSpec
[WARN] [2021-07-06 00:58:44] KeyTool.getMethod(309) | get method for EC5Util failed, method name: convertSpec
[WARN] [2021-07-06 00:58:44] KeyTool.getMethod(309) | get method for EC5Util failed, method name: convertSpec
[WARN] [2021-07-06 00:58:44] KeyTool.getMethod(309) | get method for EC5Util failed, method name: convertSpec
[INFO] [2021-07-06 00:58:44] CryptoSuite.<init>(67) | init CryptoSuite, cryptoType: 0
[WARN] [2021-07-06 00:58:44] KeyTool.getMethod(309) | get method for EC5Util failed, method name: convertSpec
[WARN] [2021-07-06 00:58:44] KeyTool.getMethod(309) | get method for EC5Util failed, method name: convertSpec
[INFO] [2021-07-06 00:58:44] Client.build(111) | build client success for group 1
[INFO] [2021-07-06 00:58:44] BcosSDK.getClient(178) | create client for group 1 success
[DEBUG] [2021-07-06 00:58:44] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 901b163b8c6541a4867691a326388616, msgType : 18
[DEBUG] [2021-07-06 00:58:44] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 03de020b0d834c0cb4bfd2eceb8c1fde, msgType : 18
[WARN] [2021-07-06 00:58:44] KeyTool.getMethod(309) | get method for EC5Util failed, method name: convertSpec
[WARN] [2021-07-06 00:58:44] KeyTool.getMethod(309) | get method for EC5Util failed, method name: convertSpec
[DEBUG] [2021-07-06 00:58:44] TraceServer.initialize(39) | create client for group1, account address is 0x86bd8e40db144fcc2ea9f644f2403e3ff9e734ea
[INFO] [2021-07-06 00:58:44] TraceServer.loadItemTraceBackAddr(74) |  load ItemTraceBack address from contract.properties, address is 0x239273d8998c6678b7aff0e046e0f80ed3458060
[DEBUG] [2021-07-06 00:58:44] TransactionProcessorFactory.getChainIdAndGroupId(35) | getNodeVersion before createTransactionManager, binaryVerison: 2.7.2, supportedVersion:2.7.2
[DEBUG] [2021-07-06 00:58:44] TransactionProcessorFactory.getChainIdAndGroupId(49) | createTransactionManager for >=rc2 node, chainId: 1, groupId: 1
[DEBUG] [2021-07-06 00:58:44] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : fa1cca95a50d4be1aacdcfb762918875, msgType : 18
[DEBUG] [2021-07-06 00:58:44] AbstractMessageConverterMethodProcessor.writeWithMessageConverters(267) | Using 'application/json;q=0.8', given [text/html, application/xhtml+xml, image/webp, application/xml;q=0.9, */*;q=0.8] and supported [application/json, application/*+json, application/json, application/*+json]
[DEBUG] [2021-07-06 00:58:44] LogFormatUtils.traceDebug(90) | Writing [org.fisco.bcos.trace.VO.Result@2c682a46]
[DEBUG] [2021-07-06 00:58:44] FrameworkServlet.logResult(1130) | Completed 200 OK
[DEBUG] [2021-07-06 00:58:44] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : d4706f6e8fa7413796f613c588e7a8ab, msgType : 19
[DEBUG] [2021-07-06 00:58:44] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 2be41056c23c4e63b5473f07fbfb775e, msgType : 19
[DEBUG] [2021-07-06 00:58:45] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 10ef65394f8740a794fb8e8a98065b4a, msgType : 19
[DEBUG] [2021-07-06 00:58:45] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : c196c572f71744a9997d9c2bca7094fb, msgType : 19
[DEBUG] [2021-07-06 00:58:45] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 9cbc75dff24a4f01bd02357e3b821548, msgType : 19
[DEBUG] [2021-07-06 00:58:45] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 0e3d8fcc5bc64d32a54b49ac65a2f866, msgType : 19
[DEBUG] [2021-07-06 00:58:46] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 6662a98c9e7f4afdb771cc5d49aa36c2, msgType : 19
[DEBUG] [2021-07-06 00:58:46] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : e62b2963334b46a49832e65780dbff7a, msgType : 19
[DEBUG] [2021-07-06 00:58:47] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : a41169bf663848e0bd21eaa2eaa4ee54, msgType : 19
[DEBUG] [2021-07-06 00:58:47] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : d2a751d9315d4d349cda567948d46e9d, msgType : 19
[DEBUG] [2021-07-06 00:58:47] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 2c66f38dc93a4838b1f06d4697fbf48b, msgType : 19
[DEBUG] [2021-07-06 00:58:47] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : e9c479bc113f43b1a35eb0b05e25376d, msgType : 19
[DEBUG] [2021-07-06 00:58:48] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 097b30ad05e1480f80a69059324dc93c, msgType : 19
[DEBUG] [2021-07-06 00:58:48] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 071c45fdcfab453fb0d4b73297f495da, msgType : 19
[DEBUG] [2021-07-06 00:58:49] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 28b6b18acf2f4129974b0cea9680d9fa, msgType : 19
[DEBUG] [2021-07-06 00:58:49] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : c988158174bb4d7eb4bfcc7555bdd16c, msgType : 19
[DEBUG] [2021-07-06 00:58:49] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : a60076d3f25744e49511673fc9927df2, msgType : 19
[DEBUG] [2021-07-06 00:58:49] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 350bb8ee592d4d7fbdd2ffbb107cfe28, msgType : 19
[DEBUG] [2021-07-06 00:58:50] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 3f80deb60fe34887bcee47af8da9f0ba, msgType : 19
[DEBUG] [2021-07-06 00:58:50] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : aba61cdb89cc4368acdd1d5b134f8892, msgType : 19
[DEBUG] [2021-07-06 00:58:51] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 9df7b6055f8a44639885e414dd933429, msgType : 19
[DEBUG] [2021-07-06 00:58:51] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : c61363b64fcb4501a1c6532ecd590e1b, msgType : 19
[DEBUG] [2021-07-06 00:58:51] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 1f94556bb3404bed975c645a72c68db6, msgType : 19
[DEBUG] [2021-07-06 00:58:51] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 1be28fa38fc64e9ba063260b62163d8a, msgType : 19
[DEBUG] [2021-07-06 00:58:52] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 976d692207c8416fa23d4e0dc732d5a9, msgType : 19
[DEBUG] [2021-07-06 00:58:52] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : f91d13646a6642c0a6dae1a81c29c7ee, msgType : 19
[DEBUG] [2021-07-06 00:58:53] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 62bd08561fb7400aa8cd432d08cf9927, msgType : 19
[DEBUG] [2021-07-06 00:58:53] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 0bf7eba832964ca6b22c41f2cd9c3abf, msgType : 19
[DEBUG] [2021-07-06 00:58:53] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 237376c5dc48457ab369abd2676096d3, msgType : 19
[DEBUG] [2021-07-06 00:58:53] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 7cdea050df7d44cd8809b3d60c72a925, msgType : 19
[DEBUG] [2021-07-06 00:58:54] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 26212c08701243ac9a49c54dd237cd15, msgType : 19
[DEBUG] [2021-07-06 00:58:54] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 3d4977e58c0c4962867d8230592f8959, msgType : 19
[DEBUG] [2021-07-06 00:58:55] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 11ecb7291b4d4062b7f0bfb0aec11107, msgType : 19
[DEBUG] [2021-07-06 00:58:55] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 5b27097cb3ce42e496cc764559d6b533, msgType : 19
[DEBUG] [2021-07-06 00:58:55] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : a34b19e8c9594f018683badc7cfff5fd, msgType : 19
