[DEBUG] [2021-07-06 23:00:55] AbstractApplicationContext.prepareRefresh(590) | Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@4361bd48
[DEBUG] [2021-07-06 23:02:34] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'jacksonObjectMapper'
[DEBUG] [2021-07-06 23:02:34] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jackson.JacksonAutoConfiguration$JacksonObjectMapperConfiguration'
[DEBUG] [2021-07-06 23:02:34] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'jacksonObjectMapperBuilder'
[DEBUG] [2021-07-06 23:02:34] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jackson.JacksonAutoConfiguration$JacksonObjectMapperBuilderConfiguration'
[DEBUG] [2021-07-06 23:02:34] LocalVariableTableParameterNameDiscoverer.inspectClass(108) | Cannot find '.class' file for class [class org.springframework.boot.autoconfigure.jackson.JacksonAutoConfiguration$JacksonObjectMapperBuilderConfiguration$$EnhancerBySpringCGLIB$$20444462] - unable to determine constructor/method parameter names
[DEBUG] [2021-07-06 23:02:34] ConstructorResolver.createArgumentArray(777) | Autowiring by type from bean name 'org.springframework.boot.autoconfigure.jackson.JacksonAutoConfiguration$JacksonObjectMapperBuilderConfiguration' via constructor to bean named 'org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@6a1ebcff'
[DEBUG] [2021-07-06 23:02:34] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'standardJacksonObjectMapperBuilderCustomizer'
[DEBUG] [2021-07-06 23:02:34] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jackson.JacksonAutoConfiguration$Jackson2ObjectMapperBuilderCustomizerConfiguration'
[DEBUG] [2021-07-06 23:02:34] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'spring.jackson-org.springframework.boot.autoconfigure.jackson.JacksonProperties'
[DEBUG] [2021-07-06 23:02:34] ConstructorResolver.createArgumentArray(777) | Autowiring by type from bean name 'standardJacksonObjectMapperBuilderCustomizer' via factory method to bean named 'org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@6a1ebcff'
[DEBUG] [2021-07-06 23:02:34] ConstructorResolver.createArgumentArray(777) | Autowiring by type from bean name 'standardJacksonObjectMapperBuilderCustomizer' via factory method to bean named 'spring.jackson-org.springframework.boot.autoconfigure.jackson.JacksonProperties'
[DEBUG] [2021-07-06 23:02:34] ConstructorResolver.createArgumentArray(777) | Autowiring by type from bean name 'jacksonObjectMapperBuilder' via factory method to bean named 'standardJacksonObjectMapperBuilderCustomizer'
[DEBUG] [2021-07-06 23:02:34] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'jsonComponentModule'
[DEBUG] [2021-07-06 23:02:34] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jackson.JacksonAutoConfiguration'
[DEBUG] [2021-07-06 23:02:34] ConstructorResolver.createArgumentArray(777) | Autowiring by type from bean name 'jacksonObjectMapper' via factory method to bean named 'jacksonObjectMapperBuilder'
[DEBUG] [2021-07-06 23:02:34] ConstructorResolver.createArgumentArray(777) | Autowiring by type from bean name 'mappingJackson2HttpMessageConverter' via factory method to bean named 'jacksonObjectMapper'
[DEBUG] [2021-07-06 23:02:34] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'mvcConversionService'
[DEBUG] [2021-07-06 23:02:34] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'mvcValidator'
[DEBUG] [2021-07-06 23:02:34] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'applicationTaskExecutor'
[DEBUG] [2021-07-06 23:02:34] ConstructorResolver.createArgumentArray(777) | Autowiring by type from bean name 'applicationTaskExecutor' via factory method to bean named 'taskExecutorBuilder'
[INFO] [2021-07-06 23:02:34] ExecutorConfigurationSupport.initialize(171) | Initializing ExecutorService 'applicationTaskExecutor'
[DEBUG] [2021-07-06 23:02:34] RequestMappingHandlerAdapter.initControllerAdviceCache(622) | ControllerAdvice beans: 0 @ModelAttribute, 0 @InitBinder, 1 RequestBodyAdvice, 1 ResponseBodyAdvice
[DEBUG] [2021-07-06 23:02:34] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'requestMappingHandlerMapping'
[DEBUG] [2021-07-06 23:02:34] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'mvcResourceUrlProvider'
[DEBUG] [2021-07-06 23:02:34] AbstractHandlerMethodMapping.handlerMethodsInitialized(353) | 14 mappings in 'requestMappingHandlerMapping'
[DEBUG] [2021-07-06 23:02:34] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'mvcPathMatcher'
[DEBUG] [2021-07-06 23:02:34] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'mvcUrlPathHelper'
[DEBUG] [2021-07-06 23:02:34] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'viewControllerHandlerMapping'
[DEBUG] [2021-07-06 23:02:34] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'beanNameHandlerMapping'
[DEBUG] [2021-07-06 23:02:34] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'resourceHandlerMapping'
[DEBUG] [2021-07-06 23:02:34] SimpleUrlHandlerMapping.registerHandlers(139) | Patterns [/webjars/**, /**] in 'resourceHandlerMapping'
[DEBUG] [2021-07-06 23:02:34] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'defaultServletHandlerMapping'
[DEBUG] [2021-07-06 23:02:34] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'mvcUriComponentsContributor'
[DEBUG] [2021-07-06 23:02:34] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'httpRequestHandlerAdapter'
[DEBUG] [2021-07-06 23:02:34] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'simpleControllerHandlerAdapter'
[DEBUG] [2021-07-06 23:02:34] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'handlerExceptionResolver'
[DEBUG] [2021-07-06 23:02:34] ExceptionHandlerExceptionResolver.initExceptionHandlerAdviceCache(302) | ControllerAdvice beans: 0 @ExceptionHandler, 1 ResponseBodyAdvice
[DEBUG] [2021-07-06 23:02:34] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'mvcViewResolver'
[DEBUG] [2021-07-06 23:02:34] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'defaultViewResolver'
[DEBUG] [2021-07-06 23:02:34] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'viewResolver'
[DEBUG] [2021-07-06 23:02:34] ConstructorResolver.createArgumentArray(777) | Autowiring by type from bean name 'viewResolver' via factory method to bean named 'org.springframework.beans.factory.support.DefaultListableBeanFactory@6974a715'
[DEBUG] [2021-07-06 23:02:34] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'welcomePageHandlerMapping'
[DEBUG] [2021-07-06 23:02:34] ConstructorResolver.createArgumentArray(777) | Autowiring by type from bean name 'welcomePageHandlerMapping' via factory method to bean named 'org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@6a1ebcff'
[DEBUG] [2021-07-06 23:02:34] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jmx.JmxAutoConfiguration'
[DEBUG] [2021-07-06 23:02:34] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'mbeanExporter'
[DEBUG] [2021-07-06 23:02:34] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'objectNamingStrategy'
[DEBUG] [2021-07-06 23:02:34] ConstructorResolver.createArgumentArray(777) | Autowiring by type from bean name 'mbeanExporter' via factory method to bean named 'objectNamingStrategy'
[DEBUG] [2021-07-06 23:02:34] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'mbeanServer'
[DEBUG] [2021-07-06 23:02:35] JmxUtils.locateMBeanServer(126) | Found MBeanServer: com.sun.jmx.mbeanserver.JmxMBeanServer@6c67e137
[DEBUG] [2021-07-06 23:02:35] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.context.ConfigurationPropertiesAutoConfiguration'
[DEBUG] [2021-07-06 23:02:35] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.gson.GsonAutoConfiguration'
[DEBUG] [2021-07-06 23:02:35] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : f66a558d75c34c37b3d15fddb3748157, msgType : 19
[DEBUG] [2021-07-06 23:02:35] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 9682ff9f8ef54971a38c27f66aa012e7, msgType : 19
[DEBUG] [2021-07-06 23:02:35] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'gsonBuilder'
[DEBUG] [2021-07-06 23:02:35] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'standardGsonBuilderCustomizer'
[DEBUG] [2021-07-06 23:02:35] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'spring.gson-org.springframework.boot.autoconfigure.gson.GsonProperties'
[DEBUG] [2021-07-06 23:02:35] ConstructorResolver.createArgumentArray(777) | Autowiring by type from bean name 'standardGsonBuilderCustomizer' via factory method to bean named 'spring.gson-org.springframework.boot.autoconfigure.gson.GsonProperties'
[DEBUG] [2021-07-06 23:02:35] ConstructorResolver.createArgumentArray(777) | Autowiring by type from bean name 'gsonBuilder' via factory method to bean named 'standardGsonBuilderCustomizer'
[DEBUG] [2021-07-06 23:02:35] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'gson'
[DEBUG] [2021-07-06 23:02:35] ConstructorResolver.createArgumentArray(777) | Autowiring by type from bean name 'gson' via factory method to bean named 'gsonBuilder'
[DEBUG] [2021-07-06 23:02:35] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.http.JacksonHttpMessageConvertersConfiguration'
[DEBUG] [2021-07-06 23:02:35] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.http.GsonHttpMessageConvertersConfiguration'
[DEBUG] [2021-07-06 23:02:35] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.http.codec.CodecsAutoConfiguration$LoggingCodecConfiguration'
[DEBUG] [2021-07-06 23:02:35] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'loggingCodecCustomizer'
[DEBUG] [2021-07-06 23:02:35] ConstructorResolver.createArgumentArray(777) | Autowiring by type from bean name 'loggingCodecCustomizer' via factory method to bean named 'spring.http-org.springframework.boot.autoconfigure.http.HttpProperties'
[DEBUG] [2021-07-06 23:02:35] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.http.codec.CodecsAutoConfiguration$JacksonCodecConfiguration'
[DEBUG] [2021-07-06 23:02:35] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'jacksonCodecCustomizer'
[DEBUG] [2021-07-06 23:02:35] ConstructorResolver.createArgumentArray(777) | Autowiring by type from bean name 'jacksonCodecCustomizer' via factory method to bean named 'jacksonObjectMapper'
[DEBUG] [2021-07-06 23:02:35] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.http.codec.CodecsAutoConfiguration'
[DEBUG] [2021-07-06 23:02:35] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.info.ProjectInfoAutoConfiguration'
[DEBUG] [2021-07-06 23:02:35] LocalVariableTableParameterNameDiscoverer.inspectClass(108) | Cannot find '.class' file for class [class org.springframework.boot.autoconfigure.info.ProjectInfoAutoConfiguration$$EnhancerBySpringCGLIB$$4e5e0fd1] - unable to determine constructor/method parameter names
[DEBUG] [2021-07-06 23:02:35] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'spring.info-org.springframework.boot.autoconfigure.info.ProjectInfoProperties'
[DEBUG] [2021-07-06 23:02:35] ConstructorResolver.createArgumentArray(777) | Autowiring by type from bean name 'org.springframework.boot.autoconfigure.info.ProjectInfoAutoConfiguration' via constructor to bean named 'spring.info-org.springframework.boot.autoconfigure.info.ProjectInfoProperties'
[DEBUG] [2021-07-06 23:02:35] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.task.TaskSchedulingAutoConfiguration'
[DEBUG] [2021-07-06 23:02:35] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'taskSchedulerBuilder'
[DEBUG] [2021-07-06 23:02:35] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'spring.task.scheduling-org.springframework.boot.autoconfigure.task.TaskSchedulingProperties'
[DEBUG] [2021-07-06 23:02:35] ConstructorResolver.createArgumentArray(777) | Autowiring by type from bean name 'taskSchedulerBuilder' via factory method to bean named 'spring.task.scheduling-org.springframework.boot.autoconfigure.task.TaskSchedulingProperties'
[DEBUG] [2021-07-06 23:02:35] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.client.RestTemplateAutoConfiguration'
[DEBUG] [2021-07-06 23:02:35] LocalVariableTableParameterNameDiscoverer.inspectClass(108) | Cannot find '.class' file for class [class org.springframework.boot.autoconfigure.web.client.RestTemplateAutoConfiguration$$EnhancerBySpringCGLIB$$ad79fc39] - unable to determine constructor/method parameter names
[DEBUG] [2021-07-06 23:02:35] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'restTemplateBuilder'
[DEBUG] [2021-07-06 23:02:35] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.embedded.EmbeddedWebServerFactoryCustomizerAutoConfiguration'
[DEBUG] [2021-07-06 23:02:35] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'multipartResolver'
[DEBUG] [2021-07-06 23:02:35] MBeanExporter.afterSingletonsInstantiated(433) | Registering beans for JMX exposure on startup
[DEBUG] [2021-07-06 23:02:35] MBeanExporter.registerBeans(540) | Autodetecting user-defined JMX MBeans
[DEBUG] [2021-07-06 23:02:36] ConditionEvaluationReportLoggingListener.logAutoConfigurationReport(132) | 


============================
CONDITIONS EVALUATION REPORT
============================


Positive matches:
-----------------

   CodecsAutoConfiguration matched:
      - @ConditionalOnClass found required class 'org.springframework.http.codec.CodecConfigurer' (OnClassCondition)

   CodecsAutoConfiguration.JacksonCodecConfiguration matched:
      - @ConditionalOnClass found required class 'com.fasterxml.jackson.databind.ObjectMapper' (OnClassCondition)

   CodecsAutoConfiguration.JacksonCodecConfiguration#jacksonCodecCustomizer matched:
      - @ConditionalOnBean (types: com.fasterxml.jackson.databind.ObjectMapper; SearchStrategy: all) found bean 'jacksonObjectMapper' (OnBeanCondition)

   DispatcherServletAutoConfiguration matched:
      - @ConditionalOnClass found required class 'org.springframework.web.servlet.DispatcherServlet' (OnClassCondition)
      - found 'session' scope (OnWebApplicationCondition)

   DispatcherServletAutoConfiguration.DispatcherServletConfiguration matched:
      - @ConditionalOnClass found required class 'javax.servlet.ServletRegistration' (OnClassCondition)
      - Default DispatcherServlet did not find dispatcher servlet beans (DispatcherServletAutoConfiguration.DefaultDispatcherServletCondition)

   DispatcherServletAutoConfiguration.DispatcherServletRegistrationConfiguration matched:
      - @ConditionalOnClass found required class 'javax.servlet.ServletRegistration' (OnClassCondition)
      - DispatcherServlet Registration did not find servlet registration bean (DispatcherServletAutoConfiguration.DispatcherServletRegistrationCondition)

   DispatcherServletAutoConfiguration.DispatcherServletRegistrationConfiguration#dispatcherServletRegistration matched:
      - @ConditionalOnBean (names: dispatcherServlet; types: org.springframework.web.servlet.DispatcherServlet; SearchStrategy: all) found bean 'dispatcherServlet' (OnBeanCondition)

   EmbeddedWebServerFactoryCustomizerAutoConfiguration matched:
      - @ConditionalOnWebApplication (required) found 'session' scope (OnWebApplicationCondition)

   EmbeddedWebServerFactoryCustomizerAutoConfiguration.TomcatWebServerFactoryCustomizerConfiguration matched:
      - @ConditionalOnClass found required classes 'org.apache.catalina.startup.Tomcat', 'org.apache.coyote.UpgradeProtocol' (OnClassCondition)

   ErrorMvcAutoConfiguration matched:
      - @ConditionalOnClass found required classes 'javax.servlet.Servlet', 'org.springframework.web.servlet.DispatcherServlet' (OnClassCondition)
      - found 'session' scope (OnWebApplicationCondition)

   ErrorMvcAutoConfiguration#basicErrorController matched:
      - @ConditionalOnMissingBean (types: org.springframework.boot.web.servlet.error.ErrorController; SearchStrategy: current) did not find any beans (OnBeanCondition)

   ErrorMvcAutoConfiguration#errorAttributes matched:
      - @ConditionalOnMissingBean (types: org.springframework.boot.web.servlet.error.ErrorAttributes; SearchStrategy: current) did not find any beans (OnBeanCondition)

   ErrorMvcAutoConfiguration.DefaultErrorViewResolverConfiguration#conventionErrorViewResolver matched:
      - @ConditionalOnBean (types: org.springframework.web.servlet.DispatcherServlet; SearchStrategy: all) found bean 'dispatcherServlet'; @ConditionalOnMissingBean (types: org.springframework.boot.autoconfigure.web.servlet.error.DefaultErrorViewResolver; SearchStrategy: all) did not find any beans (OnBeanCondition)

   ErrorMvcAutoConfiguration.WhitelabelErrorViewConfiguration matched:
      - @ConditionalOnProperty (server.error.whitelabel.enabled) matched (OnPropertyCondition)
      - ErrorTemplate Missing did not find error template view (ErrorMvcAutoConfiguration.ErrorTemplateMissingCondition)

   ErrorMvcAutoConfiguration.WhitelabelErrorViewConfiguration#beanNameViewResolver matched:
      - @ConditionalOnMissingBean (types: org.springframework.web.servlet.view.BeanNameViewResolver; SearchStrategy: all) did not find any beans (OnBeanCondition)

   ErrorMvcAutoConfiguration.WhitelabelErrorViewConfiguration#defaultErrorView matched:
      - @ConditionalOnMissingBean (names: error; SearchStrategy: all) did not find any beans (OnBeanCondition)

   GenericCacheConfiguration matched:
      - Cache org.springframework.boot.autoconfigure.cache.GenericCacheConfiguration automatic cache type (CacheCondition)

   GsonAutoConfiguration matched:
      - @ConditionalOnClass found required class 'com.google.gson.Gson' (OnClassCondition)

   GsonAutoConfiguration#gson matched:
      - @ConditionalOnMissingBean (types: com.google.gson.Gson; SearchStrategy: all) did not find any beans (OnBeanCondition)

   GsonAutoConfiguration#gsonBuilder matched:
      - @ConditionalOnMissingBean (types: com.google.gson.GsonBuilder; SearchStrategy: all) did not find any beans (OnBeanCondition)

   GsonHttpMessageConvertersConfiguration matched:
      - @ConditionalOnClass found required class 'com.google.gson.Gson' (OnClassCondition)

   HttpEncodingAutoConfiguration matched:
      - @ConditionalOnClass found required class 'org.springframework.web.filter.CharacterEncodingFilter' (OnClassCondition)
      - found 'session' scope (OnWebApplicationCondition)
      - @ConditionalOnProperty (spring.http.encoding.enabled) matched (OnPropertyCondition)

   HttpEncodingAutoConfiguration#characterEncodingFilter matched:
      - @ConditionalOnMissingBean (types: org.springframework.web.filter.CharacterEncodingFilter; SearchStrategy: all) did not find any beans (OnBeanCondition)

   HttpMessageConvertersAutoConfiguration matched:
      - @ConditionalOnClass found required class 'org.springframework.http.converter.HttpMessageConverter' (OnClassCondition)

   HttpMessageConvertersAutoConfiguration#messageConverters matched:
      - @ConditionalOnMissingBean (types: org.springframework.boot.autoconfigure.http.HttpMessageConverters; SearchStrategy: all) did not find any beans (OnBeanCondition)

   HttpMessageConvertersAutoConfiguration.StringHttpMessageConverterConfiguration matched:
      - @ConditionalOnClass found required class 'org.springframework.http.converter.StringHttpMessageConverter' (OnClassCondition)

   HttpMessageConvertersAutoConfiguration.StringHttpMessageConverterConfiguration#stringHttpMessageConverter matched:
      - @ConditionalOnMissingBean (types: org.springframework.http.converter.StringHttpMessageConverter; SearchStrategy: all) did not find any beans (OnBeanCondition)

   JacksonAutoConfiguration matched:
      - @ConditionalOnClass found required class 'com.fasterxml.jackson.databind.ObjectMapper' (OnClassCondition)

   JacksonAutoConfiguration.Jackson2ObjectMapperBuilderCustomizerConfiguration matched:
      - @ConditionalOnClass found required class 'org.springframework.http.converter.json.Jackson2ObjectMapperBuilder' (OnClassCondition)

   JacksonAutoConfiguration.JacksonObjectMapperBuilderConfiguration matched:
      - @ConditionalOnClass found required class 'org.springframework.http.converter.json.Jackson2ObjectMapperBuilder' (OnClassCondition)

   JacksonAutoConfiguration.JacksonObjectMapperBuilderConfiguration#jacksonObjectMapperBuilder matched:
      - @ConditionalOnMissingBean (types: org.springframework.http.converter.json.Jackson2ObjectMapperBuilder; SearchStrategy: all) did not find any beans (OnBeanCondition)

   JacksonAutoConfiguration.JacksonObjectMapperConfiguration matched:
      - @ConditionalOnClass found required class 'org.springframework.http.converter.json.Jackson2ObjectMapperBuilder' (OnClassCondition)

   JacksonAutoConfiguration.JacksonObjectMapperConfiguration#jacksonObjectMapper matched:
      - @ConditionalOnMissingBean (types: com.fasterxml.jackson.databind.ObjectMapper; SearchStrategy: all) did not find any beans (OnBeanCondition)

   JacksonHttpMessageConvertersConfiguration.MappingJackson2HttpMessageConverterConfiguration matched:
      - @ConditionalOnClass found required class 'com.fasterxml.jackson.databind.ObjectMapper' (OnClassCondition)
      - @ConditionalOnProperty (spring.http.converters.preferred-json-mapper=jackson) matched (OnPropertyCondition)
      - @ConditionalOnBean (types: com.fasterxml.jackson.databind.ObjectMapper; SearchStrategy: all) found bean 'jacksonObjectMapper' (OnBeanCondition)

   JacksonHttpMessageConvertersConfiguration.MappingJackson2HttpMessageConverterConfiguration#mappingJackson2HttpMessageConverter matched:
      - @ConditionalOnMissingBean (types: org.springframework.http.converter.json.MappingJackson2HttpMessageConverter; SearchStrategy: all) did not find any beans (OnBeanCondition)

   JmxAutoConfiguration matched:
      - @ConditionalOnClass found required class 'org.springframework.jmx.export.MBeanExporter' (OnClassCondition)
      - @ConditionalOnProperty (spring.jmx.enabled=true) matched (OnPropertyCondition)

   JmxAutoConfiguration#mbeanExporter matched:
      - @ConditionalOnMissingBean (types: org.springframework.jmx.export.MBeanExporter; SearchStrategy: current) did not find any beans (OnBeanCondition)

   JmxAutoConfiguration#mbeanServer matched:
      - @ConditionalOnMissingBean (types: javax.management.MBeanServer; SearchStrategy: all) did not find any beans (OnBeanCondition)

   JmxAutoConfiguration#objectNamingStrategy matched:
      - @ConditionalOnMissingBean (types: org.springframework.jmx.export.naming.ObjectNamingStrategy; SearchStrategy: current) did not find any beans (OnBeanCondition)

   MultipartAutoConfiguration matched:
      - @ConditionalOnClass found required classes 'javax.servlet.Servlet', 'org.springframework.web.multipart.support.StandardServletMultipartResolver', 'javax.servlet.MultipartConfigElement' (OnClassCondition)
      - found 'session' scope (OnWebApplicationCondition)
      - @ConditionalOnProperty (spring.servlet.multipart.enabled) matched (OnPropertyCondition)

   MultipartAutoConfiguration#multipartConfigElement matched:
      - @ConditionalOnMissingBean (types: javax.servlet.MultipartConfigElement,org.springframework.web.multipart.commons.CommonsMultipartResolver; SearchStrategy: all) did not find any beans (OnBeanCondition)

   MultipartAutoConfiguration#multipartResolver matched:
      - @ConditionalOnMissingBean (types: org.springframework.web.multipart.MultipartResolver; SearchStrategy: all) did not find any beans (OnBeanCondition)

   NoOpCacheConfiguration matched:
      - Cache org.springframework.boot.autoconfigure.cache.NoOpCacheConfiguration automatic cache type (CacheCondition)

   PropertyPlaceholderAutoConfiguration#propertySourcesPlaceholderConfigurer matched:
      - @ConditionalOnMissingBean (types: org.springframework.context.support.PropertySourcesPlaceholderConfigurer; SearchStrategy: current) did not find any beans (OnBeanCondition)

   RestTemplateAutoConfiguration matched:
      - @ConditionalOnClass found required class 'org.springframework.web.client.RestTemplate' (OnClassCondition)

   RestTemplateAutoConfiguration#restTemplateBuilder matched:
      - @ConditionalOnMissingBean (types: org.springframework.boot.web.client.RestTemplateBuilder; SearchStrategy: all) did not find any beans (OnBeanCondition)

   ServletWebServerFactoryAutoConfiguration matched:
      - @ConditionalOnClass found required class 'javax.servlet.ServletRequest' (OnClassCondition)
      - found 'session' scope (OnWebApplicationCondition)

   ServletWebServerFactoryAutoConfiguration#tomcatServletWebServerFactoryCustomizer matched:
      - @ConditionalOnClass found required class 'org.apache.catalina.startup.Tomcat' (OnClassCondition)

   ServletWebServerFactoryConfiguration.EmbeddedTomcat matched:
      - @ConditionalOnClass found required classes 'javax.servlet.Servlet', 'org.apache.catalina.startup.Tomcat', 'org.apache.coyote.UpgradeProtocol' (OnClassCondition)
      - @ConditionalOnMissingBean (types: org.springframework.boot.web.servlet.server.ServletWebServerFactory; SearchStrategy: current) did not find any beans (OnBeanCondition)

   SimpleCacheConfiguration matched:
      - Cache org.springframework.boot.autoconfigure.cache.SimpleCacheConfiguration automatic cache type (CacheCondition)

   TaskExecutionAutoConfiguration matched:
      - @ConditionalOnClass found required class 'org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor' (OnClassCondition)

   TaskExecutionAutoConfiguration#applicationTaskExecutor matched:
      - @ConditionalOnMissingBean (types: java.util.concurrent.Executor; SearchStrategy: all) did not find any beans (OnBeanCondition)

   TaskExecutionAutoConfiguration#taskExecutorBuilder matched:
      - @ConditionalOnMissingBean (types: org.springframework.boot.task.TaskExecutorBuilder; SearchStrategy: all) did not find any beans (OnBeanCondition)

   TaskSchedulingAutoConfiguration matched:
      - @ConditionalOnClass found required class 'org.springframework.scheduling.concurrent.ThreadPoolTaskScheduler' (OnClassCondition)

   TaskSchedulingAutoConfiguration#taskSchedulerBuilder matched:
      - @ConditionalOnMissingBean (types: org.springframework.boot.task.TaskSchedulerBuilder; SearchStrategy: all) did not find any beans (OnBeanCondition)

   ValidationAutoConfiguration matched:
      - @ConditionalOnClass found required class 'javax.validation.executable.ExecutableValidator' (OnClassCondition)
      - @ConditionalOnResource found location classpath:META-INF/services/javax.validation.spi.ValidationProvider (OnResourceCondition)

   ValidationAutoConfiguration#defaultValidator matched:
      - @ConditionalOnMissingBean (types: javax.validation.Validator; SearchStrategy: all) did not find any beans (OnBeanCondition)

   ValidationAutoConfiguration#methodValidationPostProcessor matched:
      - @ConditionalOnMissingBean (types: org.springframework.validation.beanvalidation.MethodValidationPostProcessor; SearchStrategy: all) did not find any beans (OnBeanCondition)

   WebMvcAutoConfiguration matched:
      - @ConditionalOnClass found required classes 'javax.servlet.Servlet', 'org.springframework.web.servlet.DispatcherServlet', 'org.springframework.web.servlet.config.annotation.WebMvcConfigurer' (OnClassCondition)
      - found 'session' scope (OnWebApplicationCondition)
      - @ConditionalOnMissingBean (types: org.springframework.web.servlet.config.annotation.WebMvcConfigurationSupport; SearchStrategy: all) did not find any beans (OnBeanCondition)

